Product ID,Title,Vendor,Created At,Updated At,Variant ID,Variant Title,Variant Price,Image URL,Region,Variety,Elevation,Processing,Roast profile,Flavour notes,Acidity
7453407609084,Mexico Chanjul (Roaster's Special),Cowpresso Coffee Roasters Singapore,2021-11-20,2025-01-14,42083617767676,1000 Gram Parcel / Cold Brew (Coarse Grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/MexicoChanjulCoffeeBagS.png?v=1638176863,Soconusco,"Marsellesa, Hybrids, Starmaya",1200-1700,Natural on raised beds Moisture,Medium Roast,,Apple Acidity
7453407609084,Mexico Chanjul (Roaster's Special),Cowpresso Coffee Roasters Singapore,2021-11-20,2025-01-14,42083617800444,1000 Gram Parcel / Other grind size (state in in Cart page),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/MexicoChanjulCoffeeBagS.png?v=1638176863,Soconusco,"Marsellesa, Hybrids, Starmaya",1200-1700,Natural on raised beds Moisture,Medium Roast,,Apple Acidity
7453407609084,Mexico Chanjul (Roaster's Special),Cowpresso Coffee Roasters Singapore,2021-11-20,2025-01-14,42083617833212,10 Drip Bags (select drip bags as grind size there is availability) / Drip Bags (select drip bag in weight),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/MexicoChanjulCoffeeBagS.png?v=1638176863,Soconusco,"Marsellesa, Hybrids, Starmaya",1200-1700,Natural on raised beds Moisture,Medium Roast,,Apple Acidity
7453407609084,Mexico Chanjul (Roaster's Special),Cowpresso Coffee Roasters Singapore,2021-11-20,2025-01-14,42083617865980,20 Drip Bags (select drip bags as grind size there is availability) / Drip Bags (select drip bag in weight),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/MexicoChanjulCoffeeBagS.png?v=1638176863,Soconusco,"Marsellesa, Hybrids, Starmaya",1200-1700,Natural on raised beds Moisture,Medium Roast,,Apple Acidity
7453407609084,Mexico Chanjul (Roaster's Special),Cowpresso Coffee Roasters Singapore,2021-11-20,2025-01-14,42083617898748,40 Drip Bags (select drip bags as grind size there is availability) / Drip Bags (select drip bag in weight),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/MexicoChanjulCoffeeBagS.png?v=1638176863,Soconusco,"Marsellesa, Hybrids, Starmaya",1200-1700,Natural on raised beds Moisture,Medium Roast,,Apple Acidity
8197668634876,Costa Rica Finca Aquiares (ROASTER'S SPECIAL),Cowpresso Coffee Roasters Singapore,2023-11-17,2025-01-14,44791211196668,Default Title,36.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/files/OrangeRoaster_sSpecial.jpg?v=1700831424,Turrialba,,"1,100 1,400",,,,Citrusy
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14000657236029,250 Gram Parcel / Whole beans,25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,33914302660746,250 Gram Parcel / Other grind size (Please state in at Cart page),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787609661,250 Gram Parcel / Pourover (Medium grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787642429,250 Gram Parcel / Cold brew (Coarse grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787675197,500 Gram Parcel / Whole beans,47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,33914302726282,500 Gram Parcel / Other grind size (Please state in at Cart page),47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787740733,500 Gram Parcel / Pourover (Medium grind),47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787773501,500 Gram Parcel / Cold brew (Coarse grind),47.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787839037,1000 Gram Parcel / Whole beans,73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,33914302759050,1000 Gram Parcel / Other grind size (Please state in at Cart page),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787904573,1000 Gram Parcel / Pourover (Medium grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,14004787937341,1000 Gram Parcel / Cold brew (Coarse grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,33813518221450,"10 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,33813519892618,"20 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",48.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
1836810174525,Papua New Guinea,Cowpresso Special,2019-03-03,2025-01-14,33813545943178,"40 Drip Bags (Select drip bags as grind size, there is availability) / Drip Bags",73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Peaberry.jpg?v=1588506423,"Waghi Valley, Western Highlands Province, Papua New Guinea","Typica, Arusha.","1,500","Fully washed & Sun dried. Pulped on same day of picking, fermented for a period of three days broken down to every 24 hours of washing. Unlike other coffees, the Sigri is followed up by a total immersion of water for a further day and this creates a superior cleaner coffee.",Medium Roast,,Pleasant
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480071318,250 Gram Parcel / Whole Beans,25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480104086,250 Gram Parcel / Pourover (Medium Grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480136854,250 Gram Parcel / Cold Brew (Coarse Grind),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480169622,250 Gram Parcel / Other grind size (state in in Cart page),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480202390,500 Gram Parcel / Whole Beans,45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480235158,500 Gram Parcel / Pourover (Medium Grind),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480267926,500 Gram Parcel / Cold Brew (Coarse Grind),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480300694,500 Gram Parcel / Other grind size (state in in Cart page),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480333462,1000 Gram Parcel / Whole Beans,73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480366230,1000 Gram Parcel / Pourover (Medium Grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480398998,1000 Gram Parcel / Cold Brew (Coarse Grind),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480431766,1000 Gram Parcel / Other grind size (state in in Cart page),73.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480464534,10 Drip Bags (select drip bags as grind size there is availability) / Drip Bags (select drip bag in weight),25.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480497302,20 Drip Bags (select drip bags as grind size there is availability) / Drip Bags (select drip bag in weight),45.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
6606170882198,Panama Teresa,Cowpresso Coffee Roasters Singapore,2021-03-21,2025-01-14,39461480530070,40 Drip Bags (select drip bags as grind size there is availability) / Drip Bags (select drip bag in weight),69.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Panama_Teresa_Cowpresso_Coffee_Singapore_Web.jpg?v=1616545286,"Boquete, Chiriqui Province",Caturra,1400-1800,Honey Moisture,Medium Roast,,Medium acidity
1837403734077,Guatemala San Vicente Pacaya,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14003692208189,250 Gram Parcel / Whole beans,19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Guatemala.jpg?v=1588508065,"Finca Pacaya, Guatemala","Bourbon, Typica, Caturra","1,800",Fully washed. Wet Mill,Medium Roast,,Medium
1837403734077,Guatemala San Vicente Pacaya,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004775059517,250 Gram Parcel / Pourover (Medium grind),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Guatemala.jpg?v=1588508065,"Finca Pacaya, Guatemala","Bourbon, Typica, Caturra","1,800",Fully washed. Wet Mill,Medium Roast,,Medium
1837403734077,Guatemala San Vicente Pacaya,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,14004775092285,250 Gram Parcel / Cold brew (Coarse grind),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Guatemala.jpg?v=1588508065,"Finca Pacaya, Guatemala","Bourbon, Typica, Caturra","1,800",Fully washed. Wet Mill,Medium Roast,,Medium
1837403734077,Guatemala San Vicente Pacaya,Cowpresso Coffee Roasters Singapore,2019-03-04,2025-01-14,33914347225226,250 Gram Parcel / Other grind size (Please state in at Cart page),19.00,https://cdn.shopify.com/s/files/1/0009/8916/7677/products/Guatemala.jpg?v=1588508065,"Finca Pacaya, Guatemala","Bourbon, Typica, Caturra","1,800",Fully washed. Wet Mill,Medium Roast,,Medium
